FID,OBJECTID,field,Var1,Var2,value
71,5516,10094,57.375000000000000,43.625000000000000,1
72,5517,10095,55.375000000000000,43.625000000000000,1
73,5518,10096,53.375000000000000,43.625000000000000,1
74,5519,10097,51.375000000000000,43.625000000000000,1
75,5543,10151,59.375000000000000,43.875000000000000,1
76,5544,10152,57.375000000000000,43.875000000000000,1
77,5545,10153,55.375000000000000,43.875000000000000,1
78,5546,10154,53.375000000000000,43.875000000000000,1
79,5547,10155,51.375000000000000,43.875000000000000,1
80,5572,10209,59.375000000000000,44.125000000000000,1
81,5573,10210,57.375000000000000,44.125000000000000,1
82,5574,10211,55.375000000000000,44.125000000000000,1
83,5575,10212,53.375000000000000,44.125000000000000,1
84,5576,10213,51.375000000000000,44.125000000000000,1
85,5603,10267,59.375000000000000,44.375000000000000,1
86,5604,10268,57.375000000000000,44.375000000000000,1
87,5605,10269,55.375000000000000,44.375000000000000,1
88,5606,10270,53.375000000000000,44.375000000000000,1
89,5607,10271,51.375000000000000,44.375000000000000,1
90,5634,10325,59.375000000000000,44.625000000000000,1
91,5635,10326,57.375000000000000,44.625000000000000,1
92,5636,10327,55.375000000000000,44.625000000000000,1
93,5637,10328,53.375000000000000,44.625000000000000,1
94,5638,10329,51.375000000000000,44.625000000000000,1
95,5666,10383,59.375000000000000,44.875000000000000,1
96,5667,10384,57.375000000000000,44.875000000000000,1
97,5668,10385,55.375000000000000,44.875000000000000,1
98,5669,10386,53.375000000000000,44.875000000000000,1
99,5670,10387,51.375000000000000,44.875000000000000,1
100,5698,10441,59.375000000000000,45.125000000000000,1
101,5699,10442,57.375000000000000,45.125000000000000,1
102,5700,10443,55.375000000000000,45.125000000000000,1
103,5701,10444,53.375000000000000,45.125000000000000,1
104,5702,10445,51.375000000000000,45.125000000000000,1
105,5730,10499,59.375000000000000,45.375000000000000,1
106,5731,10500,57.375000000000000,45.375000000000000,1
107,5732,10501,55.375000000000000,45.375000000000000,1
108,5733,10502,53.375000000000000,45.375000000000000,1
109,5734,10503,51.375000000000000,45.375000000000000,1
110,5762,10557,59.375000000000000,45.625000000000000,1
111,5763,10558,57.375000000000000,45.625000000000000,1
112,5764,10559,55.375000000000000,45.625000000000000,1
113,5765,10560,53.375000000000000,45.625000000000000,1
114,5766,10561,51.375000000000000,45.625000000000000,1
115,5794,10615,59.375000000000000,45.875000000000000,1
116,5795,10616,57.375000000000000,45.875000000000000,1
117,5796,10617,55.375000000000000,45.875000000000000,1
118,5797,10618,53.375000000000000,45.875000000000000,1
119,5798,10619,51.375000000000000,45.875000000000000,1
120,5826,10673,59.375000000000000,46.125000000000000,1
121,5827,10674,57.375000000000000,46.125000000000000,1
122,5828,10675,55.375000000000000,46.125000000000000,1
123,5829,10676,53.375000000000000,46.125000000000000,1
124,5830,10677,51.375000000000000,46.125000000000000,1
125,5858,10731,59.375000000000000,46.375000000000000,1
126,5859,10732,57.375000000000000,46.375000000000000,1
127,5860,10733,55.375000000000000,46.375000000000000,1
128,5861,10734,53.375000000000000,46.375000000000000,1
129,5862,10735,51.375000000000000,46.375000000000000,1
130,5887,10789,59.375000000000000,46.625000000000000,1
131,5888,10790,57.375000000000000,46.625000000000000,1
132,5889,10791,55.375000000000000,46.625000000000000,1
133,5890,10792,53.375000000000000,46.625000000000000,1
134,5891,10793,51.375000000000000,46.625000000000000,1
135,5916,10847,59.375000000000000,46.875000000000000,1
136,5917,10848,57.375000000000000,46.875000000000000,1
137,5918,10849,55.375000000000000,46.875000000000000,1
138,5919,10850,53.375000000000000,46.875000000000000,1
139,5920,10851,51.375000000000000,46.875000000000000,1
140,5945,10905,59.375000000000000,47.125000000000000,1
141,5946,10906,57.375000000000000,47.125000000000000,1
142,5947,10907,55.375000000000000,47.125000000000000,1
143,5948,10908,53.375000000000000,47.125000000000000,1
144,5949,10909,51.375000000000000,47.125000000000000,1
145,5974,10963,59.375000000000000,47.375000000000000,1
146,5975,10964,57.375000000000000,47.375000000000000,1
147,5976,10965,55.375000000000000,47.375000000000000,1
148,5977,10966,53.375000000000000,47.375000000000000,1
149,5978,10967,51.375000000000000,47.375000000000000,1
150,6003,11021,59.375000000000000,47.625000000000000,1
151,6004,11022,57.375000000000000,47.625000000000000,1
152,6005,11023,55.375000000000000,47.625000000000000,1
153,6006,11024,53.375000000000000,47.625000000000000,1
154,6007,11025,51.375000000000000,47.625000000000000,1
155,6032,11079,59.375000000000000,47.875000000000000,1
156,6033,11080,57.375000000000000,47.875000000000000,1
157,6034,11081,55.375000000000000,47.875000000000000,1
158,6035,11082,53.375000000000000,47.875000000000000,1
159,6036,11083,51.375000000000000,47.875000000000000,1
160,6060,11137,59.375000000000000,48.125000000000000,1
161,6061,11138,57.375000000000000,48.125000000000000,1
162,6062,11139,55.375000000000000,48.125000000000000,1
163,6063,11140,53.375000000000000,48.125000000000000,1
164,6064,11141,51.375000000000000,48.125000000000000,1
165,6088,11195,59.375000000000000,48.375000000000000,1
166,6089,11196,57.375000000000000,48.375000000000000,1
167,6090,11197,55.375000000000000,48.375000000000000,1
168,6091,11198,53.375000000000000,48.375000000000000,1
169,6092,11199,51.375000000000000,48.375000000000000,1
170,6116,11253,59.375000000000000,48.625000000000000,1
171,6117,11254,57.375000000000000,48.625000000000000,1
172,6118,11255,55.375000000000000,48.625000000000000,1
173,6119,11256,53.375000000000000,48.625000000000000,1
174,6120,11257,51.375000000000000,48.625000000000000,1
175,6142,11311,59.375000000000000,48.875000000000000,1
176,6143,11312,57.375000000000000,48.875000000000000,1
177,6144,11313,55.375000000000000,48.875000000000000,1
178,6145,11314,53.375000000000000,48.875000000000000,1
179,6146,11315,51.375000000000000,48.875000000000000,1
180,6160,11369,59.375000000000000,49.125000000000000,1
181,6161,11370,57.375000000000000,49.125000000000000,1
182,6162,11371,55.375000000000000,49.125000000000000,1
183,6163,11372,53.375000000000000,49.125000000000000,1
184,6164,11373,51.375000000000000,49.125000000000000,1
185,6178,11427,59.375000000000000,49.375000000000000,1
186,6179,11428,57.375000000000000,49.375000000000000,1
187,6180,11429,55.375000000000000,49.375000000000000,1
188,6181,11430,53.375000000000000,49.375000000000000,1
189,6182,11431,51.375000000000000,49.375000000000000,1
190,6196,11485,59.375000000000000,49.625000000000000,1
191,6197,11486,57.375000000000000,49.625000000000000,1
192,6198,11487,55.375000000000000,49.625000000000000,1
193,6199,11488,53.375000000000000,49.625000000000000,1
194,6200,11489,51.375000000000000,49.625000000000000,1
195,6214,11543,59.375000000000000,49.875000000000000,1
196,6215,11544,57.375000000000000,49.875000000000000,1
197,6216,11545,55.375000000000000,49.875000000000000,1
198,6217,11546,53.375000000000000,49.875000000000000,1
199,6218,11547,51.375000000000000,49.875000000000000,1
200,6232,11601,59.375000000000000,50.125000000000000,1
201,6233,11602,57.375000000000000,50.125000000000000,1
202,6234,11603,55.375000000000000,50.125000000000000,1
203,6235,11604,53.375000000000000,50.125000000000000,1
204,6236,11605,51.375000000000000,50.125000000000000,1
205,6250,11659,59.375000000000000,50.375000000000000,1
206,6251,11660,57.375000000000000,50.375000000000000,1
207,6252,11661,55.375000000000000,50.375000000000000,1
208,6253,11662,53.375000000000000,50.375000000000000,1
209,6254,11663,51.375000000000000,50.375000000000000,1
210,6267,11717,59.375000000000000,50.625000000000000,1
211,6268,11718,57.375000000000000,50.625000000000000,1
212,6269,11719,55.375000000000000,50.625000000000000,1
213,6270,11720,53.375000000000000,50.625000000000000,1
214,6271,11721,51.375000000000000,50.625000000000000,1
215,6283,11775,59.375000000000000,50.875000000000000,1
216,6284,11776,57.375000000000000,50.875000000000000,1
217,6285,11777,55.375000000000000,50.875000000000000,1
218,6286,11778,53.375000000000000,50.875000000000000,1
219,6287,11779,51.375000000000000,50.875000000000000,1
220,6300,11833,59.375000000000000,51.125000000000000,1
221,6301,11834,57.375000000000000,51.125000000000000,1
222,6302,11835,55.375000000000000,51.125000000000000,1
223,6303,11836,53.375000000000000,51.125000000000000,1
224,6304,11837,51.375000000000000,51.125000000000000,1
225,6317,11891,59.375000000000000,51.375000000000000,1
226,6318,11892,57.375000000000000,51.375000000000000,1
227,6319,11893,55.375000000000000,51.375000000000000,1
228,6320,11894,53.375000000000000,51.375000000000000,1
229,6321,11895,51.375000000000000,51.375000000000000,1
230,6333,11949,59.375000000000000,51.625000000000000,1
231,6334,11950,57.375000000000000,51.625000000000000,1
232,6335,11951,55.375000000000000,51.625000000000000,1
233,6336,11952,53.375000000000000,51.625000000000000,1
234,6337,11953,51.375000000000000,51.625000000000000,1
235,6349,12007,59.375000000000000,51.875000000000000,1
236,6350,12008,57.375000000000000,51.875000000000000,1
237,6351,12009,55.375000000000000,51.875000000000000,1
238,6352,12010,53.375000000000000,51.875000000000000,1
239,6353,12011,51.375000000000000,51.875000000000000,1
240,6365,12065,59.375000000000000,52.125000000000000,1
241,6366,12066,57.375000000000000,52.125000000000000,1
242,6367,12067,55.375000000000000,52.125000000000000,1
243,6368,12068,53.375000000000000,52.125000000000000,1
244,6369,12069,51.375000000000000,52.125000000000000,1
245,6381,12123,59.375000000000000,52.375000000000000,1
246,6382,12124,57.375000000000000,52.375000000000000,1
247,6383,12125,55.375000000000000,52.375000000000000,1
248,6384,12126,53.375000000000000,52.375000000000000,1
249,6385,12127,51.375000000000000,52.375000000000000,1
250,6397,12181,59.375000000000000,52.625000000000000,1
251,6398,12182,57.375000000000000,52.625000000000000,1
252,6399,12183,55.375000000000000,52.625000000000000,1
253,6400,12184,53.375000000000000,52.625000000000000,1
254,6401,12185,51.375000000000000,52.625000000000000,1
255,6414,12239,59.375000000000000,52.875000000000000,1
256,6415,12240,57.375000000000000,52.875000000000000,1
257,6416,12241,55.375000000000000,52.875000000000000,1
258,6417,12242,53.375000000000000,52.875000000000000,1
259,6418,12243,51.375000000000000,52.875000000000000,1
260,6431,12297,59.375000000000000,53.125000000000000,1
261,6432,12298,57.375000000000000,53.125000000000000,1
262,6433,12299,55.375000000000000,53.125000000000000,1
263,6434,12300,53.375000000000000,53.125000000000000,1
264,6435,12301,51.375000000000000,53.125000000000000,1
265,6448,12355,59.375000000000000,53.375000000000000,1
266,6449,12356,57.375000000000000,53.375000000000000,1
267,6450,12357,55.375000000000000,53.375000000000000,1
268,6451,12358,53.375000000000000,53.375000000000000,1
269,6452,12359,51.375000000000000,53.375000000000000,1
270,6465,12413,59.375000000000000,53.625000000000000,1
271,6466,12414,57.375000000000000,53.625000000000000,1
272,6467,12415,55.375000000000000,53.625000000000000,1
273,6468,12416,53.375000000000000,53.625000000000000,1
274,6469,12417,51.375000000000000,53.625000000000000,1
275,6482,12471,59.375000000000000,53.875000000000000,1
276,6483,12472,57.375000000000000,53.875000000000000,1
277,6484,12473,55.375000000000000,53.875000000000000,1
278,6485,12474,53.375000000000000,53.875000000000000,1
279,6486,12475,51.375000000000000,53.875000000000000,1
280,6502,12529,59.375000000000000,54.125000000000000,1
281,6503,12530,57.375000000000000,54.125000000000000,1
282,6504,12531,55.375000000000000,54.125000000000000,1
283,6505,12532,53.375000000000000,54.125000000000000,1
284,6506,12533,51.375000000000000,54.125000000000000,1
285,6522,12587,59.375000000000000,54.375000000000000,1
286,6523,12588,57.375000000000000,54.375000000000000,1
287,6524,12589,55.375000000000000,54.375000000000000,1
288,6525,12590,53.375000000000000,54.375000000000000,1
289,6526,12591,51.375000000000000,54.375000000000000,1
290,6542,12645,59.375000000000000,54.625000000000000,1
291,6543,12646,57.375000000000000,54.625000000000000,1
292,6544,12647,55.375000000000000,54.625000000000000,1
293,6545,12648,53.375000000000000,54.625000000000000,1
294,6546,12649,51.375000000000000,54.625000000000000,1
295,6562,12703,59.375000000000000,54.875000000000000,1
296,6563,12704,57.375000000000000,54.875000000000000,1
297,6564,12705,55.375000000000000,54.875000000000000,1
298,6565,12706,53.375000000000000,54.875000000000000,1
299,6566,12707,51.375000000000000,54.875000000000000,1
300,6582,12761,59.375000000000000,55.125000000000000,1
301,6583,12762,57.375000000000000,55.125000000000000,1
302,6584,12763,55.375000000000000,55.125000000000000,1
303,6585,12764,53.375000000000000,55.125000000000000,1
304,6586,12765,51.375000000000000,55.125000000000000,1
305,6602,12819,59.375000000000000,55.375000000000000,1
306,6603,12820,57.375000000000000,55.375000000000000,1
307,6604,12821,55.375000000000000,55.375000000000000,1
308,6605,12822,53.375000000000000,55.375000000000000,1
309,6606,12823,51.375000000000000,55.375000000000000,1
310,6622,12877,59.375000000000000,55.625000000000000,1
311,6623,12878,57.375000000000000,55.625000000000000,1
312,6624,12879,55.375000000000000,55.625000000000000,1
313,6625,12880,53.375000000000000,55.625000000000000,1
314,6626,12881,51.375000000000000,55.625000000000000,1
315,6643,12935,59.375000000000000,55.875000000000000,1
316,6644,12936,57.375000000000000,55.875000000000000,1
317,6645,12937,55.375000000000000,55.875000000000000,1
318,6646,12938,53.375000000000000,55.875000000000000,1
319,6647,12939,51.375000000000000,55.875000000000000,1
320,6664,12993,59.375000000000000,56.125000000000000,1
321,6665,12994,57.375000000000000,56.125000000000000,1
322,6666,12995,55.375000000000000,56.125000000000000,1
323,6667,12996,53.375000000000000,56.125000000000000,1
324,6668,12997,51.375000000000000,56.125000000000000,1
325,6685,13051,59.375000000000000,56.375000000000000,1
326,6686,13052,57.375000000000000,56.375000000000000,1
327,6687,13053,55.375000000000000,56.375000000000000,1
328,6688,13054,53.375000000000000,56.375000000000000,1
329,6689,13055,51.375000000000000,56.375000000000000,1
330,6705,13109,59.375000000000000,56.625000000000000,1
331,6706,13110,57.375000000000000,56.625000000000000,1
332,6707,13111,55.375000000000000,56.625000000000000,1
333,6708,13112,53.375000000000000,56.625000000000000,1
334,6709,13113,51.375000000000000,56.625000000000000,1
335,6725,13167,59.375000000000000,56.875000000000000,1
336,6726,13168,57.375000000000000,56.875000000000000,1
337,6727,13169,55.375000000000000,56.875000000000000,1
338,6728,13170,53.375000000000000,56.875000000000000,1
339,6729,13171,51.375000000000000,56.875000000000000,1
340,6745,13225,59.375000000000000,57.125000000000000,1
341,6746,13226,57.375000000000000,57.125000000000000,1
342,6747,13227,55.375000000000000,57.125000000000000,1
343,6748,13228,53.375000000000000,57.125000000000000,1
344,6749,13229,51.375000000000000,57.125000000000000,1
345,6765,13283,59.375000000000000,57.375000000000000,1
346,6766,13284,57.375000000000000,57.375000000000000,1
347,6767,13285,55.375000000000000,57.375000000000000,1
348,6768,13286,53.375000000000000,57.375000000000000,1
349,6769,13287,51.375000000000000,57.375000000000000,1
350,6785,13341,59.375000000000000,57.625000000000000,1
351,6786,13342,57.375000000000000,57.625000000000000,1
352,6787,13343,55.375000000000000,57.625000000000000,1
353,6788,13344,53.375000000000000,57.625000000000000,1
354,6789,13345,51.375000000000000,57.625000000000000,1
355,6805,13399,59.375000000000000,57.875000000000000,1
356,6806,13400,57.375000000000000,57.875000000000000,1
357,6807,13401,55.375000000000000,57.875000000000000,1
358,6808,13402,53.375000000000000,57.875000000000000,1
359,6809,13403,51.375000000000000,57.875000000000000,1
360,6824,13457,59.375000000000000,58.125000000000000,1
361,6825,13458,57.375000000000000,58.125000000000000,1
362,6826,13459,55.375000000000000,58.125000000000000,1
363,6827,13460,53.375000000000000,58.125000000000000,1
364,6828,13461,51.375000000000000,58.125000000000000,1
365,6843,13515,59.375000000000000,58.375000000000000,1
366,6844,13516,57.375000000000000,58.375000000000000,1
367,6845,13517,55.375000000000000,58.375000000000000,1
368,6846,13518,53.375000000000000,58.375000000000000,1
369,6847,13519,51.375000000000000,58.375000000000000,1
370,6862,13573,59.375000000000000,58.625000000000000,1
371,6863,13574,57.375000000000000,58.625000000000000,1
372,6864,13575,55.375000000000000,58.625000000000000,1
373,6865,13576,53.375000000000000,58.625000000000000,1
374,6866,13577,51.375000000000000,58.625000000000000,1
375,6881,13631,59.375000000000000,58.875000000000000,1
376,6882,13632,57.375000000000000,58.875000000000000,1
377,6883,13633,55.375000000000000,58.875000000000000,1
378,6884,13634,53.375000000000000,58.875000000000000,1
379,6885,13635,51.375000000000000,58.875000000000000,1
380,6897,13689,59.375000000000000,59.125000000000000,1
381,6898,13690,57.375000000000000,59.125000000000000,1
382,6899,13691,55.375000000000000,59.125000000000000,1
383,6900,13692,53.375000000000000,59.125000000000000,1
384,6901,13693,51.375000000000000,59.125000000000000,1
385,6913,13747,59.375000000000000,59.375000000000000,1
386,6914,13748,57.375000000000000,59.375000000000000,1
387,6915,13749,55.375000000000000,59.375000000000000,1
388,6916,13750,53.375000000000000,59.375000000000000,1
389,6917,13751,51.375000000000000,59.375000000000000,1
390,6929,13805,59.375000000000000,59.625000000000000,1
391,6930,13806,57.375000000000000,59.625000000000000,1
392,6931,13807,55.375000000000000,59.625000000000000,1
393,6932,13808,53.375000000000000,59.625000000000000,1
394,6933,13809,51.375000000000000,59.625000000000000,1
395,6945,13863,59.375000000000000,59.875000000000000,1
396,6946,13864,57.375000000000000,59.875000000000000,1
397,6947,13865,55.375000000000000,59.875000000000000,1
398,6948,13866,53.375000000000000,59.875000000000000,1
399,6949,13867,51.375000000000000,59.875000000000000,1
400,6961,13921,59.375000000000000,60.125000000000000,1
401,6962,13922,57.375000000000000,60.125000000000000,1
402,6963,13923,55.375000000000000,60.125000000000000,1
403,6964,13924,53.375000000000000,60.125000000000000,1
404,6965,13925,51.375000000000000,60.125000000000000,1
405,6977,13979,59.375000000000000,60.375000000000000,1
406,6978,13980,57.375000000000000,60.375000000000000,1
407,6979,13981,55.375000000000000,60.375000000000000,1
408,6980,13982,53.375000000000000,60.375000000000000,1
409,6981,13983,51.375000000000000,60.375000000000000,1
410,6993,14037,59.375000000000000,60.625000000000000,1
411,6994,14038,57.375000000000000,60.625000000000000,1
412,6995,14039,55.375000000000000,60.625000000000000,1
413,6996,14040,53.375000000000000,60.625000000000000,1
414,6997,14041,51.375000000000000,60.625000000000000,1
415,7009,14095,59.375000000000000,60.875000000000000,1
416,7010,14096,57.375000000000000,60.875000000000000,1
417,7011,14097,55.375000000000000,60.875000000000000,1
418,7012,14098,53.375000000000000,60.875000000000000,1
419,7013,14099,51.375000000000000,60.875000000000000,1
420,7025,14153,59.375000000000000,61.125000000000000,1
421,7026,14154,57.375000000000000,61.125000000000000,1
422,7027,14155,55.375000000000000,61.125000000000000,1
423,7028,14156,53.375000000000000,61.125000000000000,1
424,7029,14157,51.375000000000000,61.125000000000000,1
425,7041,14211,59.375000000000000,61.375000000000000,1
426,7042,14212,57.375000000000000,61.375000000000000,1
427,7043,14213,55.375000000000000,61.375000000000000,1
428,7044,14214,53.375000000000000,61.375000000000000,1
429,7045,14215,51.375000000000000,61.375000000000000,1
430,7058,14269,59.375000000000000,61.625000000000000,1
431,7059,14270,57.375000000000000,61.625000000000000,1
432,7060,14271,55.375000000000000,61.625000000000000,1
433,7061,14272,53.375000000000000,61.625000000000000,1
434,7062,14273,51.375000000000000,61.625000000000000,1
435,7075,14327,59.375000000000000,61.875000000000000,1
436,7076,14328,57.375000000000000,61.875000000000000,1
437,7077,14329,55.375000000000000,61.875000000000000,1
438,7078,14330,53.375000000000000,61.875000000000000,1
439,7079,14331,51.375000000000000,61.875000000000000,1
440,7092,14385,59.375000000000000,62.125000000000000,1
441,7093,14386,57.375000000000000,62.125000000000000,1
442,7094,14387,55.375000000000000,62.125000000000000,1
443,7095,14388,53.375000000000000,62.125000000000000,1
444,7096,14389,51.375000000000000,62.125000000000000,1
445,7109,14443,59.375000000000000,62.375000000000000,1
446,7110,14444,57.375000000000000,62.375000000000000,1
447,7111,14445,55.375000000000000,62.375000000000000,1
448,7112,14446,53.375000000000000,62.375000000000000,1
449,7113,14447,51.375000000000000,62.375000000000000,1
450,7126,14501,59.375000000000000,62.625000000000000,1
451,7127,14502,57.375000000000000,62.625000000000000,1
452,7128,14503,55.375000000000000,62.625000000000000,1
453,7129,14504,53.375000000000000,62.625000000000000,1
454,7130,14505,51.375000000000000,62.625000000000000,1
455,7143,14559,59.375000000000000,62.875000000000000,1
456,7144,14560,57.375000000000000,62.875000000000000,1
457,7145,14561,55.375000000000000,62.875000000000000,1
458,7146,14562,53.375000000000000,62.875000000000000,1
459,7147,14563,51.375000000000000,62.875000000000000,1
460,7160,14617,59.375000000000000,63.125000000000000,1
461,7161,14618,57.375000000000000,63.125000000000000,1
462,7162,14619,55.375000000000000,63.125000000000000,1
463,7163,14620,53.375000000000000,63.125000000000000,1
464,7164,14621,51.375000000000000,63.125000000000000,1
465,7177,14675,59.375000000000000,63.375000000000000,1
466,7178,14676,57.375000000000000,63.375000000000000,1
467,7179,14677,55.375000000000000,63.375000000000000,1
468,7180,14678,53.375000000000000,63.375000000000000,1
469,7181,14679,51.375000000000000,63.375000000000000,1
470,7194,14733,59.375000000000000,63.625000000000000,1
471,7195,14734,57.375000000000000,63.625000000000000,1
472,7196,14735,55.375000000000000,63.625000000000000,1
473,7197,14736,53.375000000000000,63.625000000000000,1
474,7198,14737,51.375000000000000,63.625000000000000,1
475,7211,14791,59.375000000000000,63.875000000000000,1
476,7212,14792,57.375000000000000,63.875000000000000,1
477,7213,14793,55.375000000000000,63.875000000000000,1
478,7214,14794,53.375000000000000,63.875000000000000,1
479,7215,14795,51.375000000000000,63.875000000000000,1
480,7228,14849,59.375000000000000,64.125000000000000,1
481,7229,14850,57.375000000000000,64.125000000000000,1
482,7230,14851,55.375000000000000,64.125000000000000,1
483,7231,14852,53.375000000000000,64.125000000000000,1
484,7232,14853,51.375000000000000,64.125000000000000,1
485,7245,14907,59.375000000000000,64.375000000000000,1
486,7246,14908,57.375000000000000,64.375000000000000,1
487,7247,14909,55.375000000000000,64.375000000000000,1
488,7248,14910,53.375000000000000,64.375000000000000,1
489,7249,14911,51.375000000000000,64.375000000000000,1
490,7262,14965,59.375000000000000,64.625000000000000,1
491,7263,14966,57.375000000000000,64.625000000000000,1
492,7264,14967,55.375000000000000,64.625000000000000,1
493,7265,14968,53.375000000000000,64.625000000000000,1
494,7266,14969,51.375000000000000,64.625000000000000,1
495,7279,15023,59.375000000000000,64.875000000000000,1
496,7280,15024,57.375000000000000,64.875000000000000,1
497,7281,15025,55.375000000000000,64.875000000000000,1
498,7282,15026,53.375000000000000,64.875000000000000,1
499,7283,15027,51.375000000000000,64.875000000000000,1
500,7296,15081,59.375000000000000,65.125000000000000,1
501,7297,15082,57.375000000000000,65.125000000000000,1
502,7298,15083,55.375000000000000,65.125000000000000,1
503,7299,15084,53.375000000000000,65.125000000000000,1
504,7300,15085,51.375000000000000,65.125000000000000,1
505,7313,15139,59.375000000000000,65.375000000000000,1
506,7314,15140,57.375000000000000,65.375000000000000,1
507,7315,15141,55.375000000000000,65.375000000000000,1
508,7316,15142,53.375000000000000,65.375000000000000,1
509,7317,15143,51.375000000000000,65.375000000000000,1
510,7330,15197,59.375000000000000,65.625000000000000,1
511,7331,15198,57.375000000000000,65.625000000000000,1
512,7332,15199,55.375000000000000,65.625000000000000,1
513,7333,15200,53.375000000000000,65.625000000000000,1
514,7334,15201,51.375000000000000,65.625000000000000,1
515,7347,15255,59.375000000000000,65.875000000000000,1
516,7348,15256,57.375000000000000,65.875000000000000,1
517,7349,15257,55.375000000000000,65.875000000000000,1
518,7350,15258,53.375000000000000,65.875000000000000,1
519,7351,15259,51.375000000000000,65.875000000000000,1
520,7364,15313,59.375000000000000,66.125000000000000,1
521,7365,15314,57.375000000000000,66.125000000000000,1
522,7366,15315,55.375000000000000,66.125000000000000,1
523,7367,15316,53.375000000000000,66.125000000000000,1
524,7368,15317,51.375000000000000,66.125000000000000,1
525,7381,15371,59.375000000000000,66.375000000000000,1
526,7382,15372,57.375000000000000,66.375000000000000,1
527,7383,15373,55.375000000000000,66.375000000000000,1
528,7384,15374,53.375000000000000,66.375000000000000,1
529,7385,15375,51.375000000000000,66.375000000000000,1
530,7398,15429,59.375000000000000,66.625000000000000,1
531,7399,15430,57.375000000000000,66.625000000000000,1
532,7400,15431,55.375000000000000,66.625000000000000,1
533,7401,15432,53.375000000000000,66.625000000000000,1
534,7402,15433,51.375000000000000,66.625000000000000,1
535,7416,15487,59.375000000000000,66.875000000000000,1
536,7417,15488,57.375000000000000,66.875000000000000,1
